"Guid","CurrencyIsoCode","SBQQ__IsRead__c","SBQQ__JobDetails__c","SBQQ__JobId__c","SBQQ__JobStatus__c","SBQQ__RecordId__c","SBQQ__RedirectUrl__c","SBQQ__Stacktrace__c"
4bde36d8-de63-4f12-aa1c-065ef9e3a03d,USD,false,"#N/A",7073h00000bxnos,"#N/A",a0l1I000005V8yhQAC::QuoteCalculator,"#N/A","#N/A"
4be300a3-154f-4fde-87b3-d6975c10fe4e,USD,false,"#N/A",7073h00000bxoZH,"#N/A",8011I000002bqPVQAY::OrderCalculator,"#N/A","#N/A"
4be3c7b9-11c8-4506-9bba-f483fe7de721,USD,false,"#N/A",7073h00000bxoPH,"#N/A",a0l1I00000A1eMiQAJ::QuoteCalculator,"#N/A","#N/A"
4be5f58b-efec-49c8-b9b5-6308fc5f1f1d,USD,false,"#N/A",7073h00000bxnW8,"#N/A",a0l1I00000A29y4QAB::QuoteDocumentService,"#N/A","#N/A"
4be935a7-cbe0-4427-9271-fb79f8ec0ff8,USD,false,"#N/A",7073h00000bxo1u,"#N/A",a0l1I000003dxTDQAY::QuoteCalculator,"#N/A","#N/A"
4bed593f-e4e8-439e-866b-ead7a41f67f1,USD,false,"#N/A",7073h00000bxnvl,"#N/A",0061I00000FlEonQAF::QuoteCalculator,"#N/A","#N/A"
4bffdcea-75e8-4c38-b04e-950c7ff01aef,USD,false,"#N/A",7073h00000bxpI3,"#N/A",a0l1I00000A1n7yQAB::QuoteCalculator,"#N/A","#N/A"
4c0f4934-929e-4563-af3f-a117df7caa1a,USD,false,"#N/A",7073h00000bxpIt,"#N/A",8011I000002xLqNQAU::OrderCalculator,"#N/A","#N/A"
4c1377a1-9329-4b32-bb49-c09a074065c3,USD,false,"#N/A",7073h00000bxpMG,"#N/A",8011I000002xu2qQAA::OrderCalculator,"#N/A","#N/A"
4c17eea0-6a68-41b0-a7f5-0b51930f9fe2,USD,false,"#N/A",7073h00000bxni0,Completed,a0l1I0000084RtAQAU::QuoteCalculator,"#N/A","#N/A"
4c1c3b24-6444-4ab0-9fb2-6600949f8165,USD,false,"#N/A",7073h00000bxnxn,"#N/A",0061I00000Fm9dIQAR::QuoteCalculator,"#N/A","#N/A"
4c30d6d3-1b47-40d7-adbb-a84d0c6e6701,USD,false,"#N/A",7073h00000bxohb,"#N/A",a0l1I00000A2dflQAB::QuoteCalculator,"#N/A","#N/A"
4c32a6d0-5778-4927-8fc0-c9c34c48882b,USD,false,"#N/A",7073h00000bxoPa,"#N/A",0061I00000GPhEoQAL::QuoteCalculator,"#N/A","#N/A"
4c34defe-7a32-4eca-b71d-dbb7cb25bf01,USD,false,"#N/A",7073h00000bxnUE,"#N/A",a0l1I00000A1hx4QAB::QuoteDocumentService,"#N/A","#N/A"
4c39cfb2-5c8d-4023-8f50-ba7addbd6ee9,USD,false,"#N/A",7073h00000bxoJE,"#N/A",a0l1I00000A18viQAB::QuoteCalculator,"#N/A","#N/A"
4c48e4a9-a144-46a2-811e-11aa72629cc5,USD,false,"#N/A",7073h00000bxnOn,"#N/A",a0l1I000005VEGzQAO::QuoteDocumentService,"#N/A","#N/A"
4c5c0a87-39cc-416c-b85d-f0291231e1dc,USD,false,"#N/A",7073h00000bxnQo,"#N/A",a0l1I000003e1iXQAQ::QuoteDocumentService,"#N/A","#N/A"
4c62b366-f61f-4527-8b0d-68fd6710b9cc,USD,false,"#N/A",7073h00000bxpQc,"#N/A",a0l1I00000CRLFEQA5::QuoteCalculator,"#N/A","#N/A"
4c651e98-0a19-4466-9b62-7b4137f8b24d,USD,false,"#N/A",7073h00001KHQY8,"#N/A",a0l3h000000vrTyAAI::QuoteCalculator,"#N/A","#N/A"
4c6756ff-6a0b-4809-90e0-e1253af25331,USD,false,"#N/A",7073h00000bxpJa,"#N/A",a0l1I00000CQeCOQA1::QuoteCalculator,"#N/A","#N/A"
4c6fdd14-e839-498e-8d14-7f1153779ed8,USD,false,"#N/A",7073h00000bxpZ7,"#N/A",a0l1I00000G6iBPQAZ::QuoteCalculator,"#N/A","#N/A"
4c719506-7b0a-49cf-91d5-c4bb24c5e9c2,USD,false,"#N/A",7073h00000bxouo,"#N/A",a0l1I00000COZ0JQAX::QuoteCalculator,"#N/A","#N/A"
4c76dd76-3a1d-41cf-8615-eff952ba2108,USD,false,"#N/A",7073h00000bxniA,"#N/A",8001I000000R5pKQAS::QuoteCalculator,"#N/A","#N/A"
4c7cb13a-efbc-4fdc-b474-6c7d49c35aab,USD,false,"#N/A",7073h00000bxoMv,"#N/A",8001I000000qMfBQAU::QuoteCalculator,"#N/A","#N/A"
4c7cf405-58bf-451c-9417-67d2548b53ff,USD,false,"#N/A",7073h00000bxne5,"#N/A",a0l1I00000G6su8QAB::QuoteDocumentService,"#N/A","#N/A"
4c91e246-7f05-43b7-8754-85a5e5281947,USD,false,"#N/A",7073h00000bxoU4,"#N/A",8011I000002boGkQAI::OrderCalculator,"#N/A","#N/A"
4c98d58e-7e6a-41b3-b7c0-f6ed07e48bf7,USD,false,"#N/A",7073h00000bxoxT,"#N/A",a0l1I00000COlwWQAT::QuoteCalculator,"#N/A","#N/A"
4c9b7d85-b60a-4a63-b486-c343e70b165f,USD,false,"#N/A",7073h00000bxpN8,"#N/A",8011I000002y8J5QAI::OrderCalculator,"#N/A","#N/A"
4caaa1d8-f64b-4f73-bf0f-9995a81f3252,USD,false,"#N/A",7073h00000bxp2P,"#N/A",8011I000002utwfQAA::OrderCalculator,"#N/A","#N/A"
4cb2d852-95d2-4ae5-a757-f3aabc60a085,USD,false,"#N/A",7073h00000bxoGE,Completed,a0l1I0000099TGzQAM::QuoteCalculator,"#N/A","#N/A"
4cba354b-3757-4423-8ad5-8b728d2d566b,USD,false,"#N/A",7073h00000bxpaC,"#N/A",a0l1I00000G6kx7QAB::QuoteCalculator,"#N/A","#N/A"
4cbf3de5-fbaf-4222-9529-9ee07164a5eb,USD,false,"#N/A",7073h00001KHSBj,"#N/A",a0l3h000000vra3AAA::QuoteCalculator,"#N/A","#N/A"
4ce2d9e1-4ad5-462a-b259-d423c5b08a71,USD,false,"#N/A",7073h00000bxocP,Completed,a0l1I00000A29zCQAR::QuoteCalculator,"#N/A","#N/A"
4ce993f8-7c0c-4acf-9ef7-d52d76067294,USD,false,"#N/A",7073h00000bxowF,"#N/A",a0l1I00000COgEUQA1::QuoteCalculator,"#N/A","#N/A"
4cf21973-e41b-400f-bdf0-b24642e4a461,USD,false,"#N/A",7073h00000bxnTU,"#N/A",a0l1I00000A1VchQAF::QuoteDocumentService,"#N/A","#N/A"
4cf3b838-129b-4afd-a739-448bda52c12f,USD,false,"#N/A",7073h00000bxoD6,"#N/A",8011I0000025UVoQAM::OrderCalculator,"#N/A","#N/A"
4cf4c720-30b6-4a37-aae4-7b48bc6508d3,USD,false,"#N/A",7073h00000bxonf,"#N/A",a0l1I00000A312iQAB::QuoteCalculator,"#N/A","#N/A"
4cfa4e13-8a6f-40c0-ab35-f67161fc4561,USD,false,"#N/A",7073h00000bxo5a,"#N/A",8011I0000024C03QAE::OrderCalculator,"#N/A","#N/A"
4d01a47e-5dc4-4ad5-a8d8-95914ecd382e,USD,false,"#N/A",7073h00000bxokC,"#N/A",0061I00000GzMAWQA3::QuoteCalculator,"#N/A","#N/A"
4d09c4ef-f9ff-48f2-ab16-069f7b58c43b,USD,false,"#N/A",7073h00001KHS9v,"#N/A",a0l3h000000vrVfAAI::QuoteCalculator,"#N/A","#N/A"
4d0c8498-05dd-4e70-8b0f-4733ad015b68,USD,false,"#N/A",7073h00000bxoHe,"#N/A",8011I000002i50WQAQ::OrderCalculator,"#N/A","#N/A"
4d13abe4-7823-478a-81d4-1a9e778a4856,USD,false,"#N/A",7073h00000bxnur,"#N/A",a0l1I000005VGT2QAO::QuoteCalculator,"#N/A","#N/A"
4d194178-1810-464d-ace5-a0348d8483c3,USD,false,"#N/A",7073h00000bxpE0,"#N/A",8011I000002wUrQQAU::OrderCalculator,"#N/A","#N/A"
4d205d50-baae-4095-8624-18c5f708aedc,USD,false,"#N/A",7073h00000bxpQT,"#N/A",a0l1I00000CRKNmQAP::QuoteCalculator,"#N/A","#N/A"
4d2519f2-7076-4314-9c62-7aff03e63949,USD,false,"#N/A",7073h00000bxoNu,Completed,a0l1I00000A1dIEQAZ::QuoteCalculator,"#N/A","#N/A"
4d38da96-d6a9-431f-9dfd-a67b338a267a,USD,false,"#N/A",7073h00000bxofO,"#N/A",a0l1I00000A2GGGQA3::QuoteCalculator,"#N/A","#N/A"
4d3c5501-1c1f-45f9-8946-3dc3e01c59b1,USD,false,"#N/A",7073h00000bxoSM,"#N/A",a0l1I00000A1kIOQAZ::QuoteCalculator,"#N/A","#N/A"
4d3cd292-063b-4cbe-86ce-a10cf533b0be,USD,false,"#N/A",7073h00000bxolp,"#N/A",8011I000002dJljQAE::OrderCalculator,"#N/A","#N/A"
4d3dffc6-2c23-4fe8-bd85-9686e3c8d6bd,USD,false,"#N/A",7073h00000bxoHJ,"#N/A",8011I000002i2NSQAY::OrderCalculator,"#N/A","#N/A"
4d4726e5-581b-4e6c-a0e2-e93acdc933ce,USD,false,"#N/A",7073h00000bxnXl,"#N/A",a0l1I00000A2iICQAZ::QuoteDocumentService,"#N/A","#N/A"
4d48540b-5918-4889-933a-d09aa236ffed,USD,false,"#N/A",7073h00000bxoSq,Completed,a0l1I00000A1kjSQAR::QuoteCalculator,"#N/A","#N/A"
4d4b04e6-0c51-4459-8508-57865aef75fe,USD,false,"#N/A",7073h00001KHSJ8,"#N/A",a0l3h000000vrdJAAQ::QuoteCalculator,"#N/A","#N/A"
4d5094d2-3a45-4fa4-832a-d4c539ad1596,USD,false,"#N/A",7073h00000bxpKk,"#N/A",8011I000002xV7LQAU::OrderCalculator,"#N/A","#N/A"
4d5d13e8-67ff-4d2e-bd01-566a8c08c543,USD,false,"#N/A",7073h00000bxoEO,"#N/A",a0l1I0000099IvhQAE::QuoteCalculator,"#N/A","#N/A"
4d5f44f9-a8e9-4a28-b43d-24b23844ecd4,USD,false,"#N/A",7073h00000bxpQf,"#N/A",a0l1I00000CRLGRQA5::QuoteCalculator,"#N/A","#N/A"
4d66e88a-bcef-4a84-8086-9d6bee1ef081,USD,false,"#N/A",7073h00000bxneV,"#N/A",a0l1I0000084m3OQAQ::QuoteDocumentService,"#N/A","#N/A"
4d673409-d305-43fc-9fff-a7c6c19838ca,USD,false,"#N/A",7073h00000bxnVj,"#N/A",a0l1I00000A1nEyQAJ::QuoteDocumentService,"#N/A","#N/A"
4d67cad9-c2d4-42e2-80c9-9699da827573,USD,false,"#N/A",7073h00000bxpY6,"#N/A",a0l1I00000CS293QAD::QuoteCalculator,"#N/A","#N/A"
4d6b4c65-a652-43c3-8e3b-a2969eb9b245,USD,false,"#N/A",7073h00000bxpMS,"#N/A",8011I000002y1j3QAA::OrderCalculator,"#N/A","#N/A"
4d6cb0d4-4b4b-451c-ac80-585ab21f9569,EUR,false,"#N/A",7073h00000bxpPY,Completed,a0l1I00000CRFDeQAP::QuoteCalculator,"#N/A","#N/A"
4d702c86-7890-407f-a72e-481be2f23b77,USD,false,"#N/A",7073h00000bxp8E,"#N/A",a0l1I00000CPkeaQAD::QuoteCalculator,"#N/A","#N/A"
4d801002-51a6-42b0-ad5a-af7004b55dc6,USD,false,"#N/A",7073h00000bxoFj,"#N/A",8011I000002hqjCQAQ::OrderCalculator,"#N/A","#N/A"
4d849378-b35f-4e3b-a6bd-0e95378dde69,USD,false,"#N/A",7073h00000bxnuL,"#N/A",a0l1I000005VElIQAW::QuoteCalculator,"#N/A","#N/A"
4d998c06-18b6-4ca2-b179-3b31eaa41e88,USD,false,"#N/A",7073h00000bxpY4,"#N/A",8001I000000WfuIQAS::QuoteCalculator,"#N/A","#N/A"
4da2a3f7-4d94-4b9f-8148-cef54ac02f76,USD,false,"#N/A",7073h00000bxnht,"#N/A",0061I00000GW3C5QAL::QuoteCalculator,"#N/A","#N/A"
4da36d09-d7dd-4d6f-80cd-8e87599fe20c,USD,false,"#N/A",7073h00000bxnfb,"#N/A",a0l1I0000084Bz4QAE::QuoteCalculator,"#N/A","#N/A"
4da80f72-1e36-4b4f-b3f6-e0039709e6b6,USD,false,"#N/A",7073h00000bxp1b,"#N/A",a0l1I00000CP9zBQAT::QuoteCalculator,"#N/A","#N/A"
4da94f1c-2994-4391-957b-15d9f0166536,USD,false,"#N/A",7073h00000bxnuH,Completed,a0l1I000005VEj1QAG::QuoteCalculator,"#N/A","#N/A"
4da97335-53a2-43ad-aa7d-c8c88f06110f,USD,false,"#N/A",7073h00000bxpTu,"#N/A",0061I00000HjxaqQAB::QuoteCalculator,"#N/A","#N/A"
4daa9f68-acc0-4fea-9ce7-dbf2183012c8,USD,false,"#N/A",7073h00000bxnuT,"#N/A",a0l1I000005VF7sQAG::QuoteCalculator,"#N/A","#N/A"
4daf2b04-c51b-4214-be3c-5ef23b14c11e,USD,false,"#N/A",7073h00000bxncK,"#N/A",a0l1I00000CRKnBQAX::QuoteDocumentService,"#N/A","#N/A"
4daf3215-cc2f-44d0-80ae-6809d6ced498,USD,false,"#N/A",7073h00000bxobs,"#N/A",0061I00000GyByQQAV::QuoteCalculator,"#N/A","#N/A"
4db2ebd5-2fcf-4094-b8f9-b83f6be94519,USD,false,"#N/A",7073h00000bxorU,"#N/A",0061I00000GxgHJQAZ::QuoteCalculator,"#N/A","#N/A"
4db72f20-6cf9-4ae6-8ace-6c2ed4b8a767,USD,false,"#N/A",7073h00000bxnYS,"#N/A",a0l1I00000A3CssQAF::QuoteDocumentService,"#N/A","#N/A"
4db74302-c8c4-44c4-ab84-ac87380164ea,USD,false,"#N/A",7073h00000bxokF,Completed,a0l1I00000A2k8jQAB::QuoteCalculator,"#N/A","#N/A"
4dc61215-dd97-4aab-8664-c8065565e534,USD,false,"#N/A",7073h00000bxnwe,"#N/A",a0l1I000005VNKRQA4::QuoteCalculator,"#N/A","#N/A"
4dc84ea7-d8fa-4cda-a6f6-f7441346fd1b,USD,false,"#N/A",7073h00000bxp5A,"#N/A",8011I000002vGYMQA2::OrderCalculator,"#N/A","#N/A"
4dd03373-2767-4602-82ed-3e1b756f891a,USD,false,"#N/A",7073h00000bxpSB,"#N/A",8011I000003BSGkQAO::OrderCalculator,"#N/A","#N/A"
4dd53775-a0b8-4986-b809-c7c4423021f9,USD,false,"#N/A",7073h00000bxoD2,"#N/A",a0l1I00000992kqQAA::QuoteCalculator,"#N/A","#N/A"
4df30607-7b6b-4e62-ac1c-9756a53bd70a,USD,false,"#N/A",7073h00000bxowo,Completed,a0l1I00000COiRfQAL::QuoteCalculator,"#N/A","#N/A"
4df48c2a-989b-44b2-96d6-184a2b8e7344,USD,false,"#N/A",7073h00000bxpOb,"#N/A",a0l1I00000CR8zlQAD::QuoteCalculator,"#N/A","#N/A"
4e00a3bf-01b6-41cc-8418-678d641ba790,USD,false,"#N/A",7073h00000bxpX3,"#N/A",8011I000003CQVoQAO::OrderCalculator,"#N/A","#N/A"
4e0427e4-4e3e-46e1-bf12-102f1d2b40d4,USD,false,"#N/A",7073h00000bxnen,Completed,a0l1I000008473cQAA::QuoteCalculator,"#N/A","#N/A"
4e079789-9f46-4a4c-9906-6cbf88d0141b,USD,false,"#N/A",7073h00000bxp2J,"#N/A",a0l1I00000CPH5KQAX::QuoteCalculator,"#N/A","#N/A"
4e136cc3-4a16-4193-afda-eecd8b11ee8a,USD,false,"#N/A",7073h00000bxno8,Completed,a0l1I000005V85BQAS::QuoteCalculator,"#N/A","#N/A"
4e1d058a-da48-47bc-845a-620f894f1830,USD,false,"#N/A",7073h00000bxp7v,"#N/A",8011I000002vgVKQAY::OrderCalculator,"#N/A","#N/A"
4e21c83b-3512-4d23-87a2-c664f04dc5e7,USD,false,"#N/A",7073h00000bxolZ,Completed,a0l1I00000A2nRaQAJ::QuoteCalculator,"#N/A","#N/A"
4e2d1512-48a8-405b-ba8a-31d8eca6929d,USD,false,"#N/A",7073h00000bxnsL,Completed,a0l1I000005VDmbQAG::QuoteCalculator,"#N/A","#N/A"
4e2ee28e-299e-4c82-8327-5ba5b6f26a15,USD,false,"#N/A",7073h00000bxnfC,"#N/A",a0l1I0000084AWgQAM::QuoteCalculator,"#N/A","#N/A"
4e305e30-503c-45f6-b536-7f8ebcabda6d,USD,false,"#N/A",7073h00000bxnc9,"#N/A",a0l1I00000CRFDUQA5::QuoteDocumentService,"#N/A","#N/A"
4e358217-c20f-4e9f-bc25-e374d266c3f4,USD,false,"#N/A",7073h00000bxnol,"#N/A",a0l1I000005V8xPQAS::QuoteCalculator,"#N/A","#N/A"
4e3edc31-a796-460a-9407-cff9776419af,USD,false,"#N/A",7073h00000bxpXr,"#N/A",a0l1I00000CS10EQAT::QuoteCalculator,"#N/A","#N/A"
4e41df54-60cf-4cbb-b41c-2fc6e04b0e4a,USD,false,"#N/A",7073h00000bxoCg,"#N/A",a0l1I00000992QrQAI::QuoteCalculator,"#N/A","#N/A"
4e4618d9-86ca-446d-aad5-311f5c218cbc,USD,false,"#N/A",7073h00000bxpZ6,"#N/A",0061I00000HkaUVQAZ::QuoteCalculator,"#N/A","#N/A"
4e4a8a85-a237-460f-95d0-33e9a4165685,USD,false,"#N/A",7073h00000bxpLB,"#N/A",a0l1I00000CQjg9QAD::QuoteCalculator,"#N/A","#N/A"
4e4ac98c-b4e1-40d7-b336-33640d7b9318,USD,false,"#N/A",7073h00000bxp5t,"#N/A",a0l1I00000CPYWzQAP::QuoteCalculator,"#N/A","#N/A"
4e4c5e70-5a70-40de-9136-2258b846a8e8,USD,true,"#N/A",7073h00000bxnnE,"#N/A",a0l1I000005V506QAC::QuoteDocumentService,"#N/A","#N/A"
4e5315f7-2c1d-4200-9c55-dad36a177002,USD,false,"#N/A",7073h00000bxo9W,"#N/A",8011I00000251lPQAQ::OrderCalculator,"#N/A","#N/A"
4e60ae37-b262-47ef-9ff1-6d8e35553e4b,USD,false,"#N/A",7073h00000bxntJ,"#N/A",8011I000002POqeQAG::OrderCalculator,"#N/A","#N/A"
4e772501-349f-43dc-b47b-60aa58738c2b,USD,false,"#N/A",7073h00000bxpTX,"#N/A",a0l1I00000CRhIJQA1::QuoteCalculator,"#N/A","#N/A"
4e7a42e7-710d-4542-ad82-c3767c74a59c,USD,false,"#N/A",7073h00000bxnw2,"#N/A",a0l1I000005VLwUQAW::QuoteCalculator,"#N/A","#N/A"
4e818572-4cda-4fe8-b061-139efb1becd5,USD,false,"#N/A",7073h00000bxoQO,"#N/A",a0l1I00000A1huRQAR::QuoteCalculator,"#N/A","#N/A"
4e820d5c-411a-4039-84bb-c350c81bfbc4,USD,false,"#N/A",7073h00001KHS9v,"#N/A",a0l3h000000vrZRAAY::QuoteCalculator,"#N/A","#N/A"
4e8558b1-ce2c-4668-bce2-7325a8dddaee,USD,false,"#N/A",7073h00000bxo3G,"#N/A",8011I0000023cBpQAI::OrderCalculator,"#N/A","#N/A"
4e9ee3c4-52b7-4b9e-b063-178171b0b709,USD,false,"#N/A",7073h00000bxouh,"#N/A",8011I000002YLrVQAW::OrderCalculator,"#N/A","#N/A"
4ea43a5e-fbb9-4fad-82ca-15ead8aa210b,USD,false,"#N/A",7073h00000bxoa6,"#N/A",8001I000000qOCFQA2::QuoteCalculator,"#N/A","#N/A"
4ebade1c-3b6e-43d9-a508-89623e686876,USD,false,"#N/A",7073h00000bxpGA,"#N/A",a0l1I00000CQGhqQAH::QuoteCalculator,"#N/A","#N/A"
4ed17d16-9d29-424b-82ac-ee822827c3d4,USD,false,"#N/A",7073h00000bxnor,"#N/A",0061I00000EWYfSQAX::QuoteCalculator,"#N/A","#N/A"
4ed4a231-7442-4fbf-b20b-bb1d62abdbb9,USD,false,"#N/A",7073h00000bxo7A,"#N/A",8011I0000024PLSQA2::OrderCalculator,"#N/A","#N/A"
4ee714e4-d2ac-4a4b-9e34-d889025ca31e,USD,false,"#N/A",7073h00000bxpTD,"#N/A",a0l1I00000CRbsVQAT::QuoteCalculator,"#N/A","#N/A"
4eee4ae5-f1a5-4a4c-8ed7-9862b059056e,GBP,false,"#N/A",7073h00000bxpRC,"#N/A",a0l1I00000CRMo6QAH::QuoteCalculator,"#N/A","#N/A"
4ef16231-ad4e-449f-9e84-42d246157603,USD,false,"#N/A",7073h00000bxnqA,"#N/A",8011I000002PIErQAO::OrderCalculator,"#N/A","#N/A"
4ef76add-9fa1-4649-afa4-7105f51d00c7,USD,false,"#N/A",7073h00000bxp80,"#N/A",8011I000002vgXmQAI::OrderCalculator,"#N/A","#N/A"
4ef8a997-db4e-4d1d-b91f-708286a7832e,USD,false,"#N/A",7073h00000bxoUQ,"#N/A",8011I000002boJ0QAI::OrderCalculator,"#N/A","#N/A"
4efd0965-7c06-44ea-ba9c-694e206dc608,USD,false,"#N/A",7073h00000bxpOG,"#N/A",a0l1I00000CR8T9QAL::QuoteCalculator,"#N/A","#N/A"
4f03e201-43b3-4f2c-8251-8a6cdb25e6d4,USD,false,"#N/A",7073h00001KHS7E,"#N/A",a0l3h000000vrTeAAI::QuoteCalculator,"#N/A","#N/A"
4f0c4ba8-c6f6-4a2b-9cce-f3a246d6b361,USD,false,"#N/A",7073h00000bxnw3,"#N/A",a0l1I000005VLweQAG::QuoteCalculator,"#N/A","#N/A"
4f0fb33f-fdaf-4de7-b23e-0dee83c230e3,USD,false,"#N/A",7073h00000bxnY2,"#N/A",a0l1I00000A2nRzQAJ::QuoteDocumentService,"#N/A","#N/A"
4f1ad649-e60d-47b3-b550-0897077f044c,USD,false,"#N/A",7073h00000bxoiA,"#N/A",8011I000002d3nmQAA::OrderCalculator,"#N/A","#N/A"
4f1b7889-0738-43b1-9529-9d964659ac8d,USD,false,"#N/A",7073h00000bxoKF,"#N/A",a0l1I00000A1IGrQAN::QuoteCalculator,"#N/A","#N/A"
4f2206a7-8a09-4bba-9d73-5301eec642c6,USD,false,"#N/A","#N/A",Completed,a0l1I00000CP5veQAD::QuoteCalculator,"#N/A","#N/A"
4f266e78-1402-4673-90e0-c9b08049b734,USD,false,"#N/A",7073h00000bxpGB,"#N/A",0061I00000HUj7BQAT::QuoteCalculator,"#N/A","#N/A"
4f2eece1-ed07-45d0-926b-9c8d4acd3218,USD,false,"#N/A",7073h00000bxoIv,Completed,a0l1I00000A17l9QAB::QuoteCalculator,"#N/A","#N/A"
4f34d506-8516-4a75-bf44-d500455c8b02,USD,false,"#N/A",7073h00000bxp8P,"#N/A",a0l1I00000CPm1YQAT::QuoteCalculator,"#N/A","#N/A"
4f35ac21-8607-4091-b4ff-39c2fef467f2,USD,false,"#N/A",7073h00000bxo6d,"#N/A",a0l1I000003eEWEQA2::QuoteCalculator,"#N/A","#N/A"
4f3a5412-2046-4a2a-aabf-dab16513926b,USD,false,"#N/A",7073h00000bxnfY,"#N/A",8011I000000aQqUQAU::OrderCalculator,"#N/A","#N/A"
4f498aa1-1c5e-464f-bd66-2a95522e75f8,USD,false,"#N/A",7073h00000bxni9,"#N/A",a0l1I0000084S0fQAE::QuoteCalculator,"#N/A","#N/A"
4f5658c3-a31d-42b7-9486-fb66a1ad9148,USD,false,"#N/A",7073h00000bxpPo,"#N/A",0061I00000HjGeiQAF::QuoteCalculator,"#N/A","#N/A"
4f567c7b-02ae-4011-9cc7-1327e1868c43,USD,false,"#N/A",7073h00000bxnP2,"#N/A",a0l1I000005VGLDQA4::QuoteDocumentService,"#N/A","#N/A"
4f7818f7-219c-4643-a7f6-dd59fdf9cab7,USD,false,"#N/A",7073h00000bxpat,"#N/A",8001I000000WgPUQA0::QuoteCalculator,"#N/A","#N/A"
4f7a17d4-7fd2-4fb7-84a2-82046aef40fe,USD,false,"#N/A",7073h00000bxnuK,"#N/A",0061I00000FksUkQAJ::QuoteCalculator,"#N/A","#N/A"
4f873f0e-b388-4ca7-8392-a09c534d4c1b,USD,false,"#N/A",7073h00001KHSBl,"#N/A",a0l3h000000vrc8AAA::QuoteCalculator,"#N/A","#N/A"
4f8b966c-2c07-497a-a561-9fb14845b3a6,USD,false,"#N/A",7073h00000bxo2B,"#N/A",0061I00000FfAR3QAN::QuoteCalculator,"#N/A","#N/A"
4f9fbcf6-de85-4cfa-83dd-8df4a56ca643,USD,false,"#N/A",7073h00000bxpLW,Completed,a0l1I00000CQmEoQAL::QuoteCalculator,"#N/A","#N/A"
4fa4c4dd-a7b7-4f7a-99fa-d7961d013370,USD,false,"#N/A",7073h00000bxoX0,"#N/A",a0l1I00000A1nGgQAJ::QuoteCalculator,"#N/A","#N/A"
4fb0140b-6521-4b96-acdd-5b6b9d32ac56,USD,false,"#N/A",7073h00000bxpVF,"#N/A",8011I000003C8QSQA0::OrderCalculator,"#N/A","#N/A"
4fbbfce1-7910-4061-b0f5-d65775a76971,USD,false,"#N/A",7073h00000bxp6n,Completed,a0l1I00000CPbriQAD::QuoteCalculator,"#N/A","#N/A"
4fc90d27-e065-4f49-8352-d8ac9519162a,USD,false,"#N/A",7073h00000bxoZi,"#N/A",a0l1I00000A1pAkQAJ::QuoteCalculator,"#N/A","#N/A"
4fcc25ac-0031-436f-8670-960410ca7806,USD,false,"#N/A",7073h00000bxomX,Completed,a0l1I00000A2rCjQAJ::QuoteCalculator,"#N/A","#N/A"
4fccfa20-3df3-4886-a3c5-a24b2c66eb1d,USD,false,"#N/A",7073h00000bxnTB,"#N/A",a0l1I00000A1IZXQA3::QuoteDocumentService,"#N/A","#N/A"
4fd202c9-97e8-4344-b605-279326552f26,USD,false,"#N/A",7073h00000bxo2E,"#N/A",a0l1I000003dzcVQAQ::QuoteCalculator,"#N/A","#N/A"
4fd36814-3596-4beb-922e-7b37c58b9269,USD,false,"#N/A",7073h00000bxoby,"#N/A",8011I000002c7ZVQAY::OrderCalculator,"#N/A","#N/A"
4fe35de8-05da-4b83-9e93-9f6ab2e0bbb3,USD,false,"#N/A",7073h00000bxpaq,"#N/A",8011I000003D18wQAC::OrderCalculator,"#N/A","#N/A"
4fed086c-7b01-4edd-8c47-070bbb2f7517,USD,false,"#N/A",7073h00000bxpJ7,"#N/A",a0l1I00000CQdwUQAT::QuoteCalculator,"#N/A","#N/A"
4fee1a27-11fb-4cdf-a557-eafe4eeafb6c,USD,false,"#N/A",7073h00000bxoD9,"#N/A",8011I0000025V8IQAU::OrderCalculator,"#N/A","#N/A"
4ff3c664-3475-4aac-b607-9f42f3c3b0d3,USD,false,"#N/A",7073h00000bxooX,"#N/A",a0l1I00000A3ANhQAN::QuoteCalculator,"#N/A","#N/A"
4ff5e8ed-c28e-4400-a4b4-f0ab33e5e1c0,USD,false,"#N/A",7073h00000bxnai,"#N/A",a0l1I00000CQ5PnQAL::QuoteDocumentService,"#N/A","#N/A"
4ff91718-a453-431b-b5b5-7c6004417e5e,USD,false,"#N/A",7073h00001KHSCE,"#N/A",a0l3h000000vra0AAA::QuoteCalculator,"#N/A","#N/A"
4ffb6ebb-19b1-400e-8c61-314c0b15cfcb,USD,false,"#N/A",7073h00000bxnR7,"#N/A",a0l1I000003eUr1QAE::QuoteDocumentService,"#N/A","#N/A"
50009388-1fe2-4afe-818b-073620735a98,USD,false,"#N/A",7073h00000bxnTL,"#N/A",a0l1I00000A1U8kQAF::QuoteDocumentService,"#N/A","#N/A"
5009b621-2097-4b10-b791-48b41e62b208,USD,false,"#N/A",7073h00001KHSBl,"#N/A",a0l3h000000vraSAAQ::QuoteCalculator,"#N/A","#N/A"
500c25f5-5772-44f1-bcd9-801b220fb0cb,USD,false,"#N/A",7073h00000bxoh6,"#N/A",0061I00000Gz1uiQAB::QuoteCalculator,"#N/A","#N/A"
5015e118-b597-465f-a799-b43c7fe7e2e8,USD,false,"#N/A",7073h00000bxpMI,"#N/A",8011I000002xxTeQAI::OrderCalculator,"#N/A","#N/A"
